ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
2,all_tangential,high_to_low,-0.0,0.4006143831403042,0.10396771404408689,0.7525600265565918,22
2,all_tangential,low_to_high,-0.0,0.4527495933947263,0.07680613586314361,1.0540679939113615,21
2,all_tangential,high_to_low,0.05,0.024862457309367633,-0.3748637022257357,0.7652834943442195,22
2,all_tangential,low_to_high,0.05,0.3137353470644504,-0.6267470423295132,0.724242197538041,21
2,all_tangential,high_to_low,0.1,0.02895876088503993,-0.3372983835524983,0.5592584203040618,22
2,all_tangential,low_to_high,0.1,0.011052745222082438,-0.34350735400199683,0.6048718853145656,21
2,all_tangential,high_to_low,0.15,-0.0526245834825637,-0.8487735522986644,0.47921013804280044,22
2,all_tangential,low_to_high,0.15,-0.35661883865011035,-0.6493652472059964,0.6244795374517051,21
2,all_tangential,high_to_low,0.2,0.13041322997015342,-0.4673542753871483,0.8086391733434439,22
2,all_tangential,low_to_high,0.2,-0.1311511114244935,-0.2373667340236298,0.9571367641264183,21
2,all_tangential,high_to_low,0.25,0.08574973758221216,-0.6125727422749612,0.5450261651496733,22
2,all_tangential,low_to_high,0.25,0.6711335049273005,-0.4854945279976213,1.0201184931663843,21
2,all_tangential,high_to_low,0.3,-0.22555252401125533,-0.7085230201834207,0.29694649438233806,22
2,all_tangential,low_to_high,0.3,0.23766696671701282,-0.7290512510912592,0.8055189350199662,21
2,all_tangential,high_to_low,0.35,-0.14266576478995063,-0.7142175453295417,0.3579522672127489,22
2,all_tangential,low_to_high,0.35,0.29311956150454,-0.6746964624971636,0.6205954688198478,21
2,all_tangential,high_to_low,0.4,-0.20501439688593331,-0.7937718942026555,0.6508213966579961,22
2,all_tangential,low_to_high,0.4,-0.0724202060488521,-0.6154187633144365,0.9150614473388906,21
2,all_tangential,high_to_low,0.45,-0.2254633598873052,-0.9143671791011705,0.3590665165745796,22
2,all_tangential,low_to_high,0.45,-0.2767045023291913,-0.6491456332471135,0.561610956319801,21
2,all_tangential,high_to_low,0.5,-0.20273809083904604,-0.4460206350228316,0.17046268510611415,22
2,all_tangential,low_to_high,0.5,0.1045821703130788,-0.9933879759374828,0.3704560842631346,21
2,shell_core_tangential,high_to_low,-0.5,-0.0800925000047242,-1.0236740369949722,0.8627046406164619,22
2,shell_core_tangential,low_to_high,-0.5,0.1340577913153011,-1.138454464311795,0.5703552378297366,21
2,shell_core_tangential,high_to_low,-0.45,-0.42194368008555094,-1.0858808956946393,0.4874981630143832,22
2,shell_core_tangential,low_to_high,-0.45,-0.2171731405259194,-0.9610466293046672,0.4640766406098291,21
2,shell_core_tangential,high_to_low,-0.4,0.3069215180663982,-0.47047857991624353,0.7286178300087085,22
2,shell_core_tangential,low_to_high,-0.4,0.0213626804486334,-0.5646118128242706,0.6118937255570868,21
2,shell_core_tangential,high_to_low,-0.35,-0.10098589945876546,-0.5316849608039247,0.5981109913004306,22
2,shell_core_tangential,low_to_high,-0.35,0.10343342176454101,-0.6746316423998113,1.0504721254732248,21
2,shell_core_tangential,high_to_low,-0.3,0.10636565726300079,-0.6370759270013868,0.6726034153668254,22
2,shell_core_tangential,low_to_high,-0.3,0.337263863910894,-0.4362715151451977,0.7028308108185038,21
2,shell_core_tangential,high_to_low,-0.25,-0.2545697015723979,-0.6966960890049859,0.061382165109457,22
2,shell_core_tangential,low_to_high,-0.25,0.22426896895756754,-0.3229466065294211,0.9379820906554625,21
2,shell_core_tangential,high_to_low,-0.2,0.0738993412159391,-0.2394275652904092,0.5492916408148908,22
2,shell_core_tangential,low_to_high,-0.2,-0.1711130107974485,-0.6028823531856494,0.6212289007208596,21
2,shell_core_tangential,high_to_low,-0.15,0.30435588302800604,-0.352007600100858,1.004476478014089,22
2,shell_core_tangential,low_to_high,-0.15,-0.006830849608996936,-0.708594022820081,0.5589931317699662,21
2,shell_core_tangential,high_to_low,-0.1,0.18400134967611764,-0.17437076427885165,0.8014039387135595,22
2,shell_core_tangential,low_to_high,-0.1,-0.5362781004443833,-1.0110513675415933,0.3184036926597964,21
2,shell_core_tangential,high_to_low,-0.05,0.38239769639745697,-0.5364618744135745,0.625450756854673,22
2,shell_core_tangential,low_to_high,-0.05,0.12144608929385763,-0.38204078917997886,1.0705413422383951,21
2,shell_core_tangential,high_to_low,-0.0,0.06030884143712644,-0.5552956721270472,0.895785996521997,22
2,shell_core_tangential,low_to_high,-0.0,0.5033611751363842,-0.3577165730435732,0.9604852168056212,21
2,shell_core_tangential,high_to_low,0.05,-0.02652494860261566,-0.594582991417451,0.722498030676584,22
2,shell_core_tangential,low_to_high,0.05,-0.2176578062556428,-1.1024790667161002,0.4007357311667959,21
2,shell_core_tangential,high_to_low,0.1,-0.03456036554936659,-0.5181333099312018,0.9199557961573279,22
2,shell_core_tangential,low_to_high,0.1,-0.2563365947251082,-0.9290645862661882,0.3593831992396489,21
2,shell_core_tangential,high_to_low,0.15,0.2524619283556455,-0.32362169410042035,0.7641040458741934,22
2,shell_core_tangential,low_to_high,0.15,-0.10555849368172798,-0.8160461740585863,0.2987751850546693,21
2,shell_core_tangential,high_to_low,0.2,0.25998699453039487,-0.109860416438823,1.0681440712464259,22
2,shell_core_tangential,low_to_high,0.2,-0.3395529286951032,-0.8515532146677,0.3548323620669781,21
2,shell_core_tangential,high_to_low,0.25,0.2144698380990367,-0.3006696215980262,0.6727606259027963,22
2,shell_core_tangential,low_to_high,0.25,0.2786183590547828,-0.2965788313037647,0.9765215165393273,21
2,shell_core_tangential,high_to_low,0.3,-0.02190291185703594,-0.6649984087406051,0.6916928075188986,22
2,shell_core_tangential,low_to_high,0.3,0.1473242998213392,-0.6705407282448275,0.6703841127932936,21
2,shell_core_tangential,high_to_low,0.35,-0.22546160442189525,-0.996409275478789,0.3159990420055144,22
2,shell_core_tangential,low_to_high,0.35,0.10362171801520259,-0.2910748232273881,1.1848702542051852,21
2,shell_core_tangential,high_to_low,0.4,-0.1005656259736558,-0.5053930637703239,0.48373031008433315,22
2,shell_core_tangential,low_to_high,0.4,0.0558030385639384,-0.27822429162637874,0.8378855809025575,21
2,shell_core_tangential,high_to_low,0.45,0.1033591982306509,-0.44480535960858203,0.6906696190494628,22
2,shell_core_tangential,low_to_high,0.45,-0.4872035712279917,-0.8346814053626561,0.22681619616153947,21
2,shell_core_tangential,high_to_low,0.5,-0.35092262232817883,-0.7418161314728721,-0.0018956991389653091,22
2,shell_core_tangential,low_to_high,0.5,-0.11126100309052406,-0.7550372875309636,0.2440963034239468,21
2,shell_middle_tangential,high_to_low,-0.5,0.2762876202100535,-0.6052866825732112,1.1830592272261855,22
2,shell_middle_tangential,low_to_high,-0.5,0.3649252730869586,-0.4933403557114517,1.019973055952236,21
2,shell_middle_tangential,high_to_low,-0.45,0.3623098301884361,-0.5491645667960514,0.565114070353454,22
2,shell_middle_tangential,low_to_high,-0.45,0.11190357784592778,-0.35277748211460014,0.9334973453366632,21
2,shell_middle_tangential,high_to_low,-0.4,-0.33951646256271883,-0.7567283823611475,0.4000287325209201,22
2,shell_middle_tangential,low_to_high,-0.4,-0.3112900604722585,-0.575305338135943,0.8018998570099589,21
2,shell_middle_tangential,high_to_low,-0.35,-0.00021517254197035707,-0.6037018807630516,0.7418071321745502,22
2,shell_middle_tangential,low_to_high,-0.35,0.1485645550142647,-0.21484825868872437,0.5006309614815573,21
2,shell_middle_tangential,high_to_low,-0.3,-0.2821428464839108,-0.6332598534208416,0.34030374465951857,22
2,shell_middle_tangential,low_to_high,-0.3,0.6054113939517832,-0.2146141883102294,0.8456175921691743,21
2,shell_middle_tangential,high_to_low,-0.25,-0.06495389843028337,-0.49723705191639,0.6566729311881015,22
2,shell_middle_tangential,low_to_high,-0.25,0.12080569521297041,-0.4891374654683779,0.6185731514696673,21
2,shell_middle_tangential,high_to_low,-0.2,-0.034023079974655764,-0.6860725393986786,0.7753925971948221,22
2,shell_middle_tangential,low_to_high,-0.2,-0.203702772557958,-0.5033982229254487,0.31919579774743284,21
2,shell_middle_tangential,high_to_low,-0.15,-0.1656589166469612,-0.34932913034172597,0.8798160358436053,22
2,shell_middle_tangential,low_to_high,-0.15,-0.24530328452977715,-0.5724595383003384,0.3261395294304894,21
2,shell_middle_tangential,high_to_low,-0.1,0.37679341781677933,-0.11473605187930647,0.7376854814060015,22
2,shell_middle_tangential,low_to_high,-0.1,-0.2888456661263788,-0.7553343179213062,0.7122611973069057,21
2,shell_middle_tangential,high_to_low,-0.05,0.26207140911380866,-0.4219932878761171,1.0296854992746998,22
2,shell_middle_tangential,low_to_high,-0.05,-0.18806538008919685,-0.6678234438945863,0.3922223258855898,21
2,shell_middle_tangential,high_to_low,-0.0,0.46132692329010166,-0.13909102518263447,0.9139383342345468,22
2,shell_middle_tangential,low_to_high,-0.0,0.2912438590586388,-0.3112941460630106,0.8662925506646627,21
2,shell_middle_tangential,high_to_low,0.05,0.10172868104668935,-0.34554068403804084,0.42126356013325483,22
2,shell_middle_tangential,low_to_high,0.05,0.2801844350898462,-0.2858933551497228,0.9460246917976225,21
2,shell_middle_tangential,high_to_low,0.1,-0.018212012335010557,-0.7751363869859477,0.8142169781891159,22
2,shell_middle_tangential,low_to_high,0.1,-0.0131990575122119,-0.5966107194203019,1.074371637847769,21
2,shell_middle_tangential,high_to_low,0.15,-0.1755895743488458,-0.8622635753263347,0.35550049199622824,22
2,shell_middle_tangential,low_to_high,0.15,0.030124355930976177,-0.5328768220993507,1.2579493632850207,21
2,shell_middle_tangential,high_to_low,0.2,0.24053325280986582,-0.5417100559541941,0.7422816829537575,22
2,shell_middle_tangential,low_to_high,0.2,0.1922916780078807,-0.2152584431875384,1.0539462924423149,21
2,shell_middle_tangential,high_to_low,0.25,-0.026672718480314606,-0.43227305755318435,0.7491824039729988,22
2,shell_middle_tangential,low_to_high,0.25,0.09425275061471095,-0.8048989461542302,1.0452187685540186,21
2,shell_middle_tangential,high_to_low,0.3,-0.14245011812885686,-0.6173271718177044,0.48690006877519465,22
2,shell_middle_tangential,low_to_high,0.3,-0.340159072202041,-1.0122078088015671,0.3402319845576658,21
2,shell_middle_tangential,high_to_low,0.35,0.07532578883343537,-0.6491213409361416,0.5177239121703767,22
2,shell_middle_tangential,low_to_high,0.35,-0.15106400969805955,-0.5212687122287089,0.4778295349542704,21
2,shell_middle_tangential,high_to_low,0.4,-0.24313603002736978,-0.6399447992806954,0.3325699489422407,22
2,shell_middle_tangential,low_to_high,0.4,0.1913657142578492,-0.7846918013313942,1.1111093402014631,21
2,shell_middle_tangential,high_to_low,0.45,-0.10313790773244921,-0.8759752024049496,0.2633955432729199,22
2,shell_middle_tangential,low_to_high,0.45,-0.10350072316251296,-0.7817285426578181,0.3292624267151487,21
2,shell_middle_tangential,high_to_low,0.5,-0.22945471230419365,-0.4041111172876316,0.49816726703270375,22
2,shell_middle_tangential,low_to_high,0.5,0.0531917877568289,-1.0781363327356983,0.4738116299925138,21
2,shell_edge_tangential,high_to_low,-0.5,0.4161044446041896,-0.3641648419895958,0.7309962673825674,22
2,shell_edge_tangential,low_to_high,-0.5,0.2258261626941459,-0.6298605688127816,0.753102662662017,21
2,shell_edge_tangential,high_to_low,-0.45,0.30570785248593013,-0.44575192607047404,1.0654165579357293,22
2,shell_edge_tangential,low_to_high,-0.45,0.0850064840327879,-0.022731164666988296,0.5313018893909504,21
2,shell_edge_tangential,high_to_low,-0.4,0.40965404641712266,-0.11225746057272132,1.3812839675899655,22
2,shell_edge_tangential,low_to_high,-0.4,-0.0296362821068803,-0.5223528134357369,0.5802913076915857,21
2,shell_edge_tangential,high_to_low,-0.35,-0.19867969882467215,-0.6362734010923542,0.5225306123458437,22
2,shell_edge_tangential,low_to_high,-0.35,0.10150583222108217,-0.7103381843519678,0.5224875654075463,21
2,shell_edge_tangential,high_to_low,-0.3,-0.05834004443712815,-0.33573022104705535,0.6937350414819299,22
2,shell_edge_tangential,low_to_high,-0.3,-0.3391842227689136,-1.0404267016406266,0.3785460818684872,21
2,shell_edge_tangential,high_to_low,-0.25,-0.14398332388803917,-0.4462020144479274,0.28035817266592167,22
2,shell_edge_tangential,low_to_high,-0.25,0.17333039240552575,-0.7106272298887679,0.592991738465336,21
2,shell_edge_tangential,high_to_low,-0.2,0.00396851428560948,-0.2633191065213745,0.7541085706334693,22
2,shell_edge_tangential,low_to_high,-0.2,-0.3932703836152711,-0.9336576048222504,0.0928553314771886,21
2,shell_edge_tangential,high_to_low,-0.15,-0.03438995108594929,-0.5610277743208847,0.8029036450983685,22
2,shell_edge_tangential,low_to_high,-0.15,-0.3574103391598973,-0.7474694230664322,0.056122426077907184,21
2,shell_edge_tangential,high_to_low,-0.1,-0.15753868280301775,-0.39528416728125926,0.5582607864412577,22
2,shell_edge_tangential,low_to_high,-0.1,-0.0818813021713642,-0.5756251800289898,0.2057391972506418,21
2,shell_edge_tangential,high_to_low,-0.05,0.4991104156049686,-0.3931880141797211,0.82160302338642,22
2,shell_edge_tangential,low_to_high,-0.05,-0.2406914073919144,-0.8991010474946711,0.2065138286283062,21
2,shell_edge_tangential,high_to_low,-0.0,0.3543256929486257,-0.22715729008606161,1.0051634026303644,22
2,shell_edge_tangential,low_to_high,-0.0,0.1829345798668014,-0.3663502979054851,0.5688719871015864,21
2,shell_edge_tangential,high_to_low,0.05,0.24772902315002993,-0.2954535502072591,0.8609145244635162,22
2,shell_edge_tangential,low_to_high,0.05,0.33176838209503035,-0.5167962895713631,0.5834671336984026,21
2,shell_edge_tangential,high_to_low,0.1,0.00899408059143704,-0.4566610609575847,0.7142852557926732,22
2,shell_edge_tangential,low_to_high,0.1,0.2949468166999281,-0.1879649731552743,0.8775184711685133,21
2,shell_edge_tangential,high_to_low,0.15,-0.13247101582973164,-0.8033599522837032,0.5278458199789087,22
2,shell_edge_tangential,low_to_high,0.15,0.2082738650476735,-0.14216488140090255,0.5040316530938187,21
2,shell_edge_tangential,high_to_low,0.2,0.17765248305462442,-0.5574599942321103,0.5981611660115196,22
2,shell_edge_tangential,low_to_high,0.2,0.1214176066015314,-0.4227928162367356,0.9089575463788144,21
2,shell_edge_tangential,high_to_low,0.25,-0.3490526452176672,-0.9132126124708482,0.1580762421102273,22
2,shell_edge_tangential,low_to_high,0.25,-0.015296021203159094,-0.9117745878778323,0.7654016854101986,21
2,shell_edge_tangential,high_to_low,0.3,-0.4157061278910801,-1.1203307634278163,0.24540256820777015,22
2,shell_edge_tangential,low_to_high,0.3,0.6390548431757459,-0.4448233017467023,1.1639131668091978,21
2,shell_edge_tangential,high_to_low,0.35,0.04324688867835652,-0.5482998971587257,1.0949649170455096,22
2,shell_edge_tangential,low_to_high,0.35,0.1462804673733871,-0.1258606286042901,0.9879304387091468,21
2,shell_edge_tangential,high_to_low,0.4,0.02330060606067757,-0.4893161275563531,1.0221765659615742,22
2,shell_edge_tangential,low_to_high,0.4,-0.040035622715791086,-0.4781079857289206,0.35302682822058407,21
2,shell_edge_tangential,high_to_low,0.45,-0.02862234270150825,-0.7921038354065507,0.6390767323078062,22
2,shell_edge_tangential,low_to_high,0.45,0.3480674852897826,-0.0989239259747938,0.8941187505924295,21
2,shell_edge_tangential,high_to_low,0.5,0.2340982298277286,-0.8419570055775143,0.7879266670488202,22
2,shell_edge_tangential,low_to_high,0.5,-0.20398703742828794,-0.7727376512831144,0.3013880167968358,21
2,shell_radius_corr_tangential,high_to_low,-0.5,0.26642304507834125,-0.4597463747880779,0.7012094841704476,22
2,shell_radius_corr_tangential,low_to_high,-0.5,-0.129706771985872,-0.782397021997864,0.987243467387006,21
2,shell_radius_corr_tangential,high_to_low,-0.45,0.37966335081668645,-0.1398962545921495,0.8930483682397949,22
2,shell_radius_corr_tangential,low_to_high,-0.45,0.4967860769824666,-0.26247023210670783,0.8827945802797714,21
2,shell_radius_corr_tangential,high_to_low,-0.4,0.23686391473513121,-0.28168605469862984,0.7343331850543355,22
2,shell_radius_corr_tangential,low_to_high,-0.4,-0.2416631384551231,-0.7002722447675307,0.4055620040734538,21
2,shell_radius_corr_tangential,high_to_low,-0.35,0.12246720174150166,-0.2600660255631673,0.34795291404957696,22
2,shell_radius_corr_tangential,low_to_high,-0.35,-0.10403915208561466,-0.5220807205287548,0.22327779460854735,21
2,shell_radius_corr_tangential,high_to_low,-0.3,-0.12273458764181085,-0.4523273982607564,0.4855024128385011,22
2,shell_radius_corr_tangential,low_to_high,-0.3,-0.27102456149565846,-0.9137698216527496,0.38605757114977657,21
2,shell_radius_corr_tangential,high_to_low,-0.25,0.3913842553147676,-0.08440578087191039,1.0392547479226004,22
2,shell_radius_corr_tangential,low_to_high,-0.25,0.017935815232277996,-0.5431043650146358,0.545163438281358,21
2,shell_radius_corr_tangential,high_to_low,-0.2,0.04877042484965816,-0.5796704100529484,0.6651217030057442,22
2,shell_radius_corr_tangential,low_to_high,-0.2,-0.24492600652338337,-0.5930571081916964,0.0793648905507308,21
2,shell_radius_corr_tangential,high_to_low,-0.15,0.1405667420146264,-0.29314012388728916,0.5070747779488638,22
2,shell_radius_corr_tangential,low_to_high,-0.15,-0.3527119107332604,-0.5232498416411433,0.38750348272995194,21
2,shell_radius_corr_tangential,high_to_low,-0.1,-0.34820287651019205,-0.7159568241583517,0.28877347731788394,22
2,shell_radius_corr_tangential,low_to_high,-0.1,0.09985386618100434,-0.7327001020863185,0.2861080600701513,21
2,shell_radius_corr_tangential,high_to_low,-0.05,0.27022618299947365,-0.5451654130753147,0.8269160328087407,22
2,shell_radius_corr_tangential,low_to_high,-0.05,-0.52277045875344,-1.1169551667686894,0.5024406730112194,21
2,shell_radius_corr_tangential,high_to_low,-0.0,0.24915707708806445,-0.4550485989796115,0.9023819931186545,22
2,shell_radius_corr_tangential,low_to_high,-0.0,-0.011629760218177854,-0.6237496948447785,0.5732480406722555,21
2,shell_radius_corr_tangential,high_to_low,0.05,-0.15053849537579925,-0.5191147078128934,0.3971169461968498,22
2,shell_radius_corr_tangential,low_to_high,0.05,0.25811656785949544,-0.1796242627776376,0.5927744701614431,21
2,shell_radius_corr_tangential,high_to_low,0.1,-0.08276692417204912,-0.4927671088987936,0.6202024329967522,22
2,shell_radius_corr_tangential,low_to_high,0.1,0.4379588974474696,0.1896296775376478,0.820834397326917,21
2,shell_radius_corr_tangential,high_to_low,0.15,-0.053290602866183145,-0.4411114316815758,0.2479783697262434,22
2,shell_radius_corr_tangential,low_to_high,0.15,0.4873933072457357,-0.08106697433632226,1.0152420790249694,21
2,shell_radius_corr_tangential,high_to_low,0.2,-0.2677636386715737,-0.6120400553415118,0.3466319685580002,22
2,shell_radius_corr_tangential,low_to_high,0.2,0.11239889474759235,-0.1143319753414731,1.1347383172853414,21
2,shell_radius_corr_tangential,high_to_low,0.25,-0.2751448588704339,-1.0845631260455293,0.4358021314304683,22
2,shell_radius_corr_tangential,low_to_high,0.25,0.045631458770661104,-0.4105348047931548,0.4598977532579275,21
2,shell_radius_corr_tangential,high_to_low,0.3,-0.7040253091397988,-0.9601858214680157,0.22703972058743868,22
2,shell_radius_corr_tangential,low_to_high,0.3,0.1737961044214331,-0.1911188771809805,1.1953604553974315,21
2,shell_radius_corr_tangential,high_to_low,0.35,0.43184281000664626,-0.29113092327868206,1.0386910956176825,22
2,shell_radius_corr_tangential,low_to_high,0.35,0.00102201544315466,-0.7388818244986162,0.6977718907205919,21
2,shell_radius_corr_tangential,high_to_low,0.4,0.14837841042360556,-0.601812054543868,0.49895655129874333,22
2,shell_radius_corr_tangential,low_to_high,0.4,-0.0429543245005429,-0.6404823268565188,0.3625584559024555,21
2,shell_radius_corr_tangential,high_to_low,0.45,-0.055467146211110485,-0.37785626297811836,0.3285961135102116,22
2,shell_radius_corr_tangential,low_to_high,0.45,0.5727970664339432,-0.20963786254968014,1.0391325091282286,21
2,shell_radius_corr_tangential,high_to_low,0.5,0.3554972407789251,-0.252137702003741,0.9824683782927466,22
2,shell_radius_corr_tangential,low_to_high,0.5,0.2615884067129815,-0.5058406879688013,0.730077893891661,21
2,density_dense_tangential,high_to_low,-0.5,-0.01883294551915328,-0.8753344303823409,0.7808701135431741,22
2,density_dense_tangential,low_to_high,-0.5,0.0218583156031794,-1.1745384274558004,0.474439722181625,21
2,density_dense_tangential,high_to_low,-0.45,-0.26356405628698376,-1.021171706152406,0.33979449701880854,22
2,density_dense_tangential,low_to_high,-0.45,-0.2190155648466394,-0.511202892889312,0.4876831465199857,21
2,density_dense_tangential,high_to_low,-0.4,0.07332212338582869,-0.6988023672743746,0.7603563322141871,22
2,density_dense_tangential,low_to_high,-0.4,-0.1792730000574613,-0.784349068613565,0.8509202719574875,21
2,density_dense_tangential,high_to_low,-0.35,-0.323717104910904,-0.8093693130819789,0.18237444822457116,22
2,density_dense_tangential,low_to_high,-0.35,0.10383187800566052,-0.41663410825545955,0.9630003090100533,21
2,density_dense_tangential,high_to_low,-0.3,-0.17508821630338173,-0.7212646479047644,0.7135244653422073,22
2,density_dense_tangential,low_to_high,-0.3,0.0660597431285895,-0.8516775136385729,0.5293833253249548,21
2,density_dense_tangential,high_to_low,-0.25,-0.49350718602399496,-0.90473784715966,0.17662690961323307,22
2,density_dense_tangential,low_to_high,-0.25,0.08196705489552403,-0.7078388435687439,0.46781473627705294,21
2,density_dense_tangential,high_to_low,-0.2,-0.12718609693140961,-0.7330895306728564,0.5131901790415043,22
2,density_dense_tangential,low_to_high,-0.2,0.0102440885226896,-0.5726627694977844,0.6445622469346985,21
2,density_dense_tangential,high_to_low,-0.15,-0.020339979468757693,-0.22791046447519964,0.517183029209091,22
2,density_dense_tangential,low_to_high,-0.15,-0.14597273686409262,-0.5513090511547517,0.5808507439296544,21
2,density_dense_tangential,high_to_low,-0.1,0.0931479096343919,-0.39148977040577476,0.7995070336072383,22
2,density_dense_tangential,low_to_high,-0.1,-0.0530773111552692,-0.48118301537824343,0.3012022272207646,21
2,density_dense_tangential,high_to_low,-0.05,0.2439312249784317,-0.5523113242727087,0.6194882636358321,22
2,density_dense_tangential,low_to_high,-0.05,0.09944043520505419,-0.05234399316971361,1.4314781310241382,21
2,density_dense_tangential,high_to_low,-0.0,0.00941698806407655,-0.17097710846074207,0.6430181140866139,22
2,density_dense_tangential,low_to_high,-0.0,0.7165440443471544,-0.3267791238777577,1.1807138954465262,21
2,density_dense_tangential,high_to_low,0.05,-0.05389540043587093,-0.645243156227341,0.6741141568640933,22
2,density_dense_tangential,low_to_high,0.05,-0.19789221334871815,-0.636200243919706,0.3506161583858082,21
2,density_dense_tangential,high_to_low,0.1,0.07969910656644896,-0.5225750308154733,1.0727955532186075,22
2,density_dense_tangential,low_to_high,0.1,-0.1131004063158417,-0.6798228357116749,0.3918447056957786,21
2,density_dense_tangential,high_to_low,0.15,0.03293344337667935,-0.29328302896323705,0.7553540826889602,22
2,density_dense_tangential,low_to_high,0.15,-0.04034518459005776,-0.5836413045971234,0.3843867220081716,21
2,density_dense_tangential,high_to_low,0.2,0.19504120254724425,-0.06743383765996426,1.2218204243942612,22
2,density_dense_tangential,low_to_high,0.2,-0.3254805222496433,-0.4634239440257339,0.6931582388312311,21
2,density_dense_tangential,high_to_low,0.25,0.309949853156654,-0.3726714648037026,0.7801551064744542,22
2,density_dense_tangential,low_to_high,0.25,0.21416155570949796,-0.8212750062813268,1.053687271912248,21
2,density_dense_tangential,high_to_low,0.3,-0.05267169536116767,-0.8519414452534815,0.6899200100540102,22
2,density_dense_tangential,low_to_high,0.3,-0.1504277657649065,-0.4030814654495512,0.3676520863116945,21
2,density_dense_tangential,high_to_low,0.35,-0.1882883207345226,-0.7036690489115425,0.5242902679854562,22
2,density_dense_tangential,low_to_high,0.35,-0.037418548330443946,-0.4971287875339787,0.9498069619951823,21
2,density_dense_tangential,high_to_low,0.4,-0.03674187313166815,-0.5287610183351236,0.4941862527980448,22
2,density_dense_tangential,low_to_high,0.4,0.0885907801513183,-0.41107595124872287,0.8925091250377262,21
2,density_dense_tangential,high_to_low,0.45,0.30670345422632644,-0.42460775586527416,0.7052503826015559,22
2,density_dense_tangential,low_to_high,0.45,-0.22747669680250437,-0.7946833900804827,0.27347354957336023,21
2,density_dense_tangential,high_to_low,0.5,-0.1511094420560978,-0.7950767321032233,0.23872904377567125,22
2,density_dense_tangential,low_to_high,0.5,-0.4578305832630772,-0.9665426707834085,0.06448550558354299,21
2,density_sparse_minus_dense,high_to_low,-0.5,0.06758977557774898,-0.71228513619523,0.6493651003377378,22
2,density_sparse_minus_dense,low_to_high,-0.5,0.4014985383180101,-0.2403504356748657,1.122823404117042,21
2,density_sparse_minus_dense,high_to_low,-0.45,0.33844319578243076,-0.3174170782283626,1.0702271872989093,22
2,density_sparse_minus_dense,low_to_high,-0.45,0.30954933998155576,-0.4213175310048791,0.796196383300706,21
2,density_sparse_minus_dense,high_to_low,-0.4,0.19212771779753812,-0.4832300779666721,0.9522367149308685,22
2,density_sparse_minus_dense,low_to_high,-0.4,-0.0432283320490452,-0.3770241778858275,0.5998213450688918,21
2,density_sparse_minus_dense,high_to_low,-0.35,0.19359556743297168,-0.08606827430741378,0.5989868342359496,22
2,density_sparse_minus_dense,low_to_high,-0.35,-0.09283829733449336,-0.7171800309202234,0.7330897152413294,21
2,density_sparse_minus_dense,high_to_low,-0.3,0.006967209168786202,-0.35425805222602175,0.6862081699468443,22
2,density_sparse_minus_dense,low_to_high,-0.3,0.0767667290079018,-0.5908209099699093,0.733637335975219,21
2,density_sparse_minus_dense,high_to_low,-0.25,0.38678101191300707,-0.2687215476647779,1.0683500918024584,22
2,density_sparse_minus_dense,low_to_high,-0.25,-0.1893809311366185,-0.6965807433016755,0.7240983675718171,21
2,density_sparse_minus_dense,high_to_low,-0.2,0.17941036557661671,-0.24756269992253382,0.8023268619746314,22
2,density_sparse_minus_dense,low_to_high,-0.2,-0.26990775008093254,-0.6051391835447257,0.243095228473937,21
2,density_sparse_minus_dense,high_to_low,-0.15,0.184176786816856,-0.2899872425341045,0.5154865829937277,22
2,density_sparse_minus_dense,low_to_high,-0.15,-0.21196619739870026,-0.5468821666174819,0.5047420814383033,21
2,density_sparse_minus_dense,high_to_low,-0.1,-0.11136740527770092,-0.7244330928361349,0.3287489021176016,22
2,density_sparse_minus_dense,low_to_high,-0.1,-0.18378262388799183,-0.6434400136325393,0.32813517024098515,21
2,density_sparse_minus_dense,high_to_low,-0.05,0.0759873975570276,-0.6179997433174733,0.6356112231547963,22
2,density_sparse_minus_dense,low_to_high,-0.05,-0.5480280206169613,-1.1434808490544035,0.19294947390779227,21
2,density_sparse_minus_dense,high_to_low,-0.0,0.03052207363656575,-0.4393236619084373,0.7497559659239645,22
2,density_sparse_minus_dense,low_to_high,-0.0,-0.36072740412988913,-0.7601258992338388,0.6083151146906997,21
2,density_sparse_minus_dense,high_to_low,0.05,0.00849148148544436,-0.5983281631084816,0.561028397356793,22
2,density_sparse_minus_dense,low_to_high,0.05,0.19556278491971613,-0.2301518814773187,0.7055609109577962,21
2,density_sparse_minus_dense,high_to_low,0.1,-0.09035868188653429,-0.949537298202203,0.4287305360012509,22
2,density_sparse_minus_dense,low_to_high,0.1,0.4295236741869747,-0.5177845760057462,0.8446534631155503,21
2,density_sparse_minus_dense,high_to_low,0.15,-0.11514145332858503,-0.6829478619260495,0.40705162818924323,22
2,density_sparse_minus_dense,low_to_high,0.15,0.11565708723941921,-0.4396276761747764,1.177512618642263,21
2,density_sparse_minus_dense,high_to_low,0.2,-0.23715125544148158,-0.7550734719614055,0.10119105348657717,22
2,density_sparse_minus_dense,low_to_high,0.2,0.08037852949581659,-0.41549457750854263,0.5464249353740087,21
2,density_sparse_minus_dense,high_to_low,0.25,-0.36243078654451993,-0.9912776422961468,0.08003476729953939,22
2,density_sparse_minus_dense,low_to_high,0.25,-0.1467252994463787,-0.40589030969263207,0.45383726450846945,21
